"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2404","8042761","ALMS1P1","200420","ALMS1 pseudogene 1",-0.126841568663703,4.10182702702975,-0.541891410610045,0.597512316386074,0.90572377537182,-5.76160538119217
"2405","8042843","WDR54","84058","WD repeat domain 54",-0.210039451457557,7.2836427162578,-0.752550878331616,0.465789924486225,0.861116540160192,-5.62985174789448
"2406","8042942","HK2","3099","hexokinase 2",-0.0780259200516884,8.60077243881456,-0.281533564502838,0.782952130750681,0.963884423783695,-5.86734614753937
"2407","8043197","VAMP8","8673","vesicle associated membrane protein 8",0.466042279509846,11.1567363921398,3.03270092411375,0.0100924666029983,0.325240105254159,-2.54143310090884
"2408","8043236","GNLY","10578","granulysin",-0.575423037698774,5.15939336415002,-1.52834720101297,0.151567337630602,0.635573114516481,-4.8415617990714
"2409","8043251","PTCD3","55037","pentatricopeptide repeat domain 3",-0.165452922530028,9.50262690346559,-0.923132260689462,0.373581316107413,0.823664523095303,-5.49490933740487
"2410","8043276","SNORD94","692225","small nucleolar RNA, C/D box 94",0.15891462996795,6.54494276891351,0.84786685074666,0.412605800898956,0.843463354602101,-5.55744205483428
"2411","8043283","KDM3A","55818","lysine demethylase 3A",-0.0633516731713257,7.52498851689121,-0.221599598347918,0.828239063586731,0.97707374833103,-5.88237583947303
"2412","8043431","IGKC","3514","immunoglobulin kappa constant",-0.709538529012685,4.5523022310607,-2.78622031403287,0.0160470463432149,0.358385998028045,-2.94801931757521
"2413","8043478","IGKV1D-8","28904","immunoglobulin kappa variable 1D-8",-0.217993938806675,3.94799320628987,-0.632756417367833,0.53840575069991,0.88960858008656,-5.70967501143092
"2414","8043504","MAL","4118","mal, T cell differentiation protein",-1.49593451204013,6.49285120596097,-3.12479726025249,0.00848484105792202,0.28948765323115,-2.38894380262933
"2415","8043597","ITPRIPL1","150771","ITPRIP like 1",-0.245729230519209,5.29256772664537,-1.49082173216393,0.161043473003898,0.646502592309728,-4.88888384729731
"2416","8043657","CNNM4","26504","cyclin and CBS domain divalent metal cation transport mediator 4",-0.040104769200048,6.48480421534402,-0.197016160229901,0.847012634671287,0.981303413383902,-5.88751402687499
"2417","8043945","MAP4K4","9448","mitogen-activated protein kinase kinase kinase kinase 4",-0.0607510381117944,8.20050526918651,-0.36570642783386,0.720757078198164,0.946987448456398,-5.84029099400648
"2418","8043981","IL1R2","7850","interleukin 1 receptor type 2",-0.083474746031265,4.18386607156802,-0.336051508573517,0.74245959111662,0.953991930954851,-5.85061071645294
"2419","8043995","IL1R1","3554","interleukin 1 receptor type 1",-0.167434497555087,4.59589487894751,-0.60473435823574,0.556278147106536,0.895170038087503,-5.72649545184379
"2420","8044008","IL1RL2","8808","interleukin 1 receptor like 2",-0.213138762856443,3.60037179830684,-1.23791930246242,0.238710416363045,0.7418312476804,-5.18600451741099
"2421","8044021","IL1RL1","9173","interleukin 1 receptor like 1",-0.680048674050546,8.70303741141272,-1.15387617075195,0.27034217961184,0.757249513266536,-5.27555587066316
"2422","8044035","IL18R1","8809","interleukin 18 receptor 1",-0.381147933513864,4.93558927388403,-0.888439555176335,0.391240819938251,0.829557484366593,-5.52430846682966
"2423","8044049","IL18RAP","8807","interleukin 18 receptor accessory protein",-0.272307247058574,3.0291919301995,-1.66137011130029,0.12173670619009,0.587457643717306,-4.6677849331991
"2424","8044124","GPR45","11250","G protein-coupled receptor 45",0.205225517757168,3.70215905227463,1.02243956624714,0.326138842973308,0.786108225506872,-5.40546343775124
"2425","8044133","NCK2","8440","NCK adaptor protein 2",0.0892988952578344,7.7174674367139,0.507249601718358,0.620894834458536,0.915910131421146,-5.77939550709761
"2426","8044391","MERTK","10461","MER proto-oncogene, tyrosine kinase",-0.355269235774226,5.71544957760778,-1.45409282722617,0.170800937608096,0.654945730599913,-4.93443525109808
"2427","8044417","TMEM87B","84910","transmembrane protein 87B",0.171200379416788,7.18969632479105,0.914890752495552,0.377725517931869,0.824431147716552,-5.50198151503118
"2428","8044450","ZC3H6","376940","zinc finger CCCH-type containing 6",-0.598079218571044,6.08710710321585,-2.79531452826411,0.015775394805205,0.358385998028045,-2.9330851926219
"2429","8044462","TTL","150465","tubulin tyrosine ligase",-0.124753420353273,8.0403631349663,-0.698136828342743,0.497996599792048,0.87706620279924,-5.66768290807081
"2430","8044548","IL36A","27179","interleukin 36 alpha",0.261071191642172,4.64984081849629,1.61858004438005,0.130719059688803,0.605347614011633,-4.72467388483268
"2431","8044574","IL1RN","3557","interleukin 1 receptor antagonist",-0.343810799779381,4.8963046621656,-0.676439599282648,0.511202969176236,0.879097211247876,-5.68204138539294
"2432","8044605","PAX8-AS1","654433","PAX8 antisense RNA 1",0.0614448217479504,4.05081482927035,0.106404914269077,0.916966021538509,0.989752906483767,-5.90126358574309
"2433","8044700","DPP10","57628","dipeptidyl peptidase like 10",-0.0680358764795237,6.83222040698062,-0.113587872381647,0.911385907244474,0.989752906483767,-5.90047243481754
"2434","8044766","INSIG2","51141","insulin induced gene 2",-0.403610980037969,7.47044505661742,-1.1461423690326,0.273408925942366,0.757249513266536,-5.28354854273906
"2435","8044793","STEAP3","55240","STEAP3 metalloreductase",-0.0123630636785865,7.29399356843409,-0.0482911755695146,0.96225457709698,0.992294565501146,-5.90576661179299
"2436","8044813","TMEM37","140738","transmembrane protein 37",-0.101846524498679,5.19591949405441,-0.474735879533051,0.643240735199551,0.924715493005633,-5.79506937244573
"2437","8044844","TMEM177","80775","transmembrane protein 177",0.186357362473903,6.67327727317578,1.08622755881384,0.298077446312381,0.769826511276341,-5.34400899098975
"2438","8044961","RNU4ATAC","100151683","RNA, U4atac small nuclear (U12-dependent splicing)",0.216775183260634,5.79467364594785,0.846651827177912,0.413257424082636,0.843463354602101,-5.55841330343815
"2439","8045009","GYPC","2995","glycophorin C (Gerbich blood group)",0.114424147727274,9.11025907865237,0.614835103502651,0.549798516486876,0.893232685969404,-5.72051458639379
"2440","8045090","UGGT1","56886","UDP-glucose glycoprotein glucosyltransferase 1",0.100891690340255,9.47877781532359,0.584928987085339,0.569103921968147,0.896354596732358,-5.73795238169547
"2441","8045224","AMER3","205147","APC membrane recruitment protein 3",0.217374346390685,5.08158317731882,0.964244787159212,0.353382392970469,0.806706698137776,-5.45881891400709
"2442","8045289","RHOQ","23433","ras homolog family member Q",0.325309202612021,7.24268536105219,1.94723457646481,0.0745515663072297,0.498603284737626,-4.26649937286923
"2443","8045336","GPR39","2863","G protein-coupled receptor 39",0.0557782934410449,4.06120295412857,0.306529880520378,0.764295866307149,0.958122156365456,-5.86003382988652
"2444","8045349","MGAT5","4249","alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase",0.178158684106299,7.4877620318858,0.982406712126918,0.34471071634837,0.804785514388085,-5.44244996180243
"2445","8045470","THSD7B","80731","thrombospondin type 1 domain containing 7B",-0.455542311323706,3.52713134893268,-2.73806495636522,0.0175641375575996,0.361330888140087,-3.02697776064
"2446","8045539","KYNU","8942","kynureninase",-1.14814466996445,5.79653880696731,-4.58495567086712,0.000579173654213373,0.180344954134857,-0.0441456925057748
"2447","8045604","MBD5","55777","methyl-CpG binding domain protein 5",-0.203558994263291,6.06068918872061,-1.26568160665833,0.228929772732362,0.732358452236799,-5.15536475786101
"2448","8045619","EPC2","26122","enhancer of polycomb homolog 2",0.280805911363972,6.8248862415216,1.90833644181572,0.0798052190643176,0.506445190022771,-4.32307687800553
"2449","8045637","KIF5C","3800","kinesin family member 5C",0.10505720834281,4.47262271899128,0.660571441362508,0.520990425208696,0.884224628387908,-5.6922772527314
"2450","8045688","TNFAIP6","7130","TNF alpha induced protein 6",-0.513938642615112,6.1967128900415,-0.61785875571355,0.547867006520839,0.891325558963723,-5.71870617361618
"2451","8045736","FMNL2","114793","formin like 2",-0.51873705503058,3.62106354914134,-2.60270877716873,0.0226229976383411,0.374553315630085,-3.24761654656686
"2452","8045816","GPD2","2820","glycerol-3-phosphate dehydrogenase 2",0.284002682639639,7.67221076906403,1.72174025491617,0.109988168658826,0.567096140369428,-4.5860154978527
"2453","8045835","GALNT5","11227","polypeptide N-acetylgalactosaminyltransferase 5",-0.818282241931402,4.2184669700877,-2.86819518335937,0.0137562728882385,0.355553900360105,-2.8131768705978
"2454","8045857","CCDC148-AS1","554201","CCDC148 antisense RNA 1",-0.355314452474995,4.56649618071143,-1.43812861313653,0.175194836725568,0.660942529090085,-4.95399224850004
"2455","8045889","TANC1","85461","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1",-0.324753069920222,6.6074771936871,-1.40721240300732,0.183973624935884,0.670484822093985,-4.99144045123635
"2456","8046003","GCA","25801","grancalcin",0.482096281057474,7.85933288758227,2.11418798335411,0.0554264408354451,0.464850987755382,-4.0176686186406
"2457","8046116","G6PC2","57818","glucose-6-phosphatase catalytic subunit 2",-0.269023552290762,3.30359633932698,-1.44750845661693,0.172601822781679,0.656825731087912,-4.94251940851102
"2458","8046124","DHRS9","10170","dehydrogenase/reductase 9",-0.91177730585182,5.34361898979624,-1.90584763133124,0.0801526160145494,0.506445190022771,-4.32667745129267
"2459","8046283","GAD1","2571","glutamate decarboxylase 1",-0.380673187413313,5.3702337940318,-1.28150211015834,0.223501217492833,0.727505096929614,-5.13767589366056
"2460","8046333","CYBRD1","79901","cytochrome b reductase 1",-0.320749476831343,9.67028191966091,-1.39589926802657,0.187276319759181,0.675361298281383,-5.00500143081698
"2461","8046346","HAT1","8520","histone acetyltransferase 1",0.170147847701012,8.15577662571058,0.897210157521975,0.386723237040257,0.82818972702522,-5.51696836122522
"2462","8046380","ITGA6","3655","integrin subunit alpha 6",0.151893894793589,7.05386986030852,0.55722485286284,0.587307920604383,0.901738714129081,-5.75337446486278
"2463","8046408","PDK1","5163","pyruvate dehydrogenase kinase 1",-0.169489712874753,7.82241403314377,-0.5274106507499,0.607231826354869,0.908984538225514,-5.76917809935705
"2464","8046536","HOXD10","3236","homeobox D10",0.0333568892389513,4.28543224040898,0.187021191243939,0.854674210866823,0.981303413383902,-5.88943168707668
"2465","8046646","OSBPL6","114880","oxysterol binding protein like 6",-0.690421846821645,5.3712311143388,-2.15795286720632,0.0512309269778255,0.457808155998173,-3.95098253980309
"2466","8046695","ITGA4","3676","integrin subunit alpha 4",-0.117926349179303,10.7299404791647,-0.627993287213753,0.541420685462511,0.88960858008656,-5.71258433764203
"2467","8046792","DUSP19","142679","dual specificity phosphatase 19",0.204531517966171,4.74403246166256,1.09155607598863,0.295817746075635,0.766651900291683,-5.33873798358424
"2468","8046815","ZNF804A","91752","zinc finger protein 804A",0.148290023475181,5.72794620287971,0.653766162480963,0.525220978885099,0.884224628387908,-5.69659806209977
"2469","8046895","FAM171B","165215","family with sequence similarity 171 member B",0.0078650097802262,6.45116697140692,0.0489902930172338,0.961708600734138,0.992294565501146,-5.90573253220455
"2470","8047038","PMS1","5378","PMS1 homolog 1, mismatch repair system component",-0.247629474968297,7.0983962116839,-1.14613485401868,0.273411918890567,0.757249513266536,-5.28355628859183
"2471","8047062","C2orf88","84281","chromosome 2 open reading frame 88",0.0506434913223099,6.02576673375151,0.237444829927528,0.816196036316398,0.97383249606625,-5.87874693285368
"2472","8047127","MYO1B","4430","myosin IB",-0.81065449736185,5.68816909932534,-2.62388522215934,0.0217466590573459,0.370717503133379,-3.21324240544012
"2473","8047272","SPATS2L","26010","spermatogenesis associated serine rich 2 like",-0.035020973176942,6.56673536930943,-0.123693836798285,0.903543431236313,0.989608408857746,-5.89927206567205
"2474","8047372","NDUFB3","4709","NADH:ubiquinone oxidoreductase subunit B3",0.16251863190212,6.20660153636489,0.656232141051512,0.523685702253176,0.884224628387908,-5.69503715744791
"2475","8047401","CFLAR","8837","CASP8 and FADD like apoptosis regulator",0.374121778772238,6.87324943333774,1.78048135373587,0.0995341855756957,0.54557265653036,-4.50484024665519
"2476","8047403","CASP10","843","caspase 10",-0.15119754374864,6.14436742156417,-0.776305935058792,0.452146299834024,0.854368553930623,-5.61252945620259
"2477","8047467","CDK15","65061","cyclin dependent kinase 15",0.0676597497277323,6.0715341582142,0.164184103763238,0.872236532148966,0.983007998526217,-5.89344073326723
"2478","8047487","FZD7","8324","frizzled class receptor 7",-0.180539835211685,6.1564864070257,-0.625508551152722,0.5429972146193,0.890157719009547,-5.71409387174379
"2479","8047492","KIAA2012","100652824","KIAA2012",-0.0350578648970314,3.23379112511231,-0.211681653487633,0.835800511253417,0.979034815915391,-5.8845208574331
"2480","8047577","CARF","79800","calcium responsive transcription factor",-0.181994823097051,5.5477490719323,-0.849011566781619,0.411992510989465,0.843463354602101,-5.5565258840657
"2481","8047596","NBEAL1","65065","neurobeachin like 1",-0.325009801953626,5.45194786592828,-1.36718358020745,0.195880734546175,0.689834473083647,-5.03907409552536
"2482","8047659","ABI2","10152","abl interactor 2",-0.336557268893841,7.30095071953131,-2.34682744415442,0.0363298300473663,0.426112823515704,-3.6573423264601
"2483","8047763","NRP2","8828","neuropilin 2",-0.248297587696798,3.38309164453728,-1.75610398763069,0.103759733366052,0.556658546735775,-4.53871505479535
"2484","8047778","SNORD51","26798","small nucleolar RNA, C/D box 51",-0.179751901324194,3.90526880172616,-0.58910085679693,0.566389083098104,0.89563671078648,-5.73556889332871
"2485","8047784","ZDBF2","57683","zinc finger DBF-type containing 2",0.0393547763746716,4.28354769672462,0.12114314300485,0.905521867802376,0.989658626715489,-5.89958465547458
"2486","8047910","PTH2R","5746","parathyroid hormone 2 receptor",-0.0473134828749568,3.42165441166909,-0.244109440023952,0.811145018826248,0.973794468114483,-5.87714646832045
"2487","8048026","CPS1","1373","carbamoyl-phosphate synthase 1",-0.171843502342761,5.0679942221109,-0.689838792445551,0.503023109833345,0.87706620279924,-5.67322354570455
"2488","8048112","VWC2L","402117","von Willebrand factor C domain containing 2 like",0.17128969217498,3.02936227673091,0.813488691498565,0.431306967632867,0.853250503307829,-5.58444610031546
"2489","8048205","IGFBP2","3485","insulin like growth factor binding protein 2",0.394770146050814,9.23835889721825,1.36474262524598,0.196626948670121,0.691242532783337,-5.0419471106019
"2490","8048227","CXCR2","3579","C-X-C motif chemokine receptor 2",0.582597315925987,4.3825114142504,3.50764932683357,0.00413265438522702,0.252769740930991,-1.75621202814138
"2491","8048370","BCS1L","617","BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone",0.176358492893034,7.40365458759643,0.802482557261794,0.437409391310194,0.853791320103618,-5.59288124519099
"2492","8048864","CCL20","6364","C-C motif chemokine ligand 20",-0.186159281034535,3.17855897253109,-1.14063485383968,0.275609122906069,0.757249513266536,-5.28921442162669
